Logical Sensor ID,Timestamp,Value
1251,2013-08-21T00:00:00.000Z,82272.54
1251,2013-08-21T01:00:00.000Z,82366.63
1251,2013-08-21T02:00:00.000Z,82380.5
1251,2013-08-21T03:00:00.000Z,82379.77
1251,2013-08-21T04:00:00.000Z,82383.34
1251,2013-08-21T05:00:00.000Z,82355.17
1251,2013-08-21T06:00:00.000Z,82360.27
1251,2013-08-21T07:00:00.000Z,82432.1
1251,2013-08-21T08:00:00.000Z,82415.12
1251,2013-08-21T09:00:00.000Z,82446.02
1251,2013-08-21T10:00:00.000Z,82374.9
1251,2013-08-21T11:00:00.000Z,82369.71
1251,2013-08-21T12:00:00.000Z,82372.74
1251,2013-08-21T13:00:00.000Z,82452.58
1251,2013-08-21T14:00:00.000Z,82503.3
1251,2013-08-21T15:00:00.000Z,82492.99
1251,2013-08-21T16:00:00.000Z,82457.53
1251,2013-08-21T17:00:00.000Z,82432.93
1251,2013-08-21T18:00:00.000Z,82402.73
1251,2013-08-21T19:00:00.000Z,82365.06
1251,2013-08-21T20:00:00.000Z,82323.8
1251,2013-08-21T21:00:00.000Z,82234.64
1251,2013-08-21T22:00:00.000Z,82164.82
1251,2013-08-21T23:00:00.000Z,82138.39
1251,2013-08-22T00:00:00.000Z,82222.2
1251,2013-08-22T01:00:00.000Z,82196.48
1251,2013-08-22T02:00:00.000Z,82339.4
1251,2013-08-22T03:00:00.000Z,82527.27
1251,2013-08-22T04:00:00.000Z,82533.72
1251,2013-08-22T05:00:00.000Z,82490.77
1251,2013-08-22T06:00:00.000Z,82592.99
1251,2013-08-22T07:00:00.000Z,82464.65
1251,2013-08-22T08:00:00.000Z,82502.17
1251,2013-08-22T09:00:00.000Z,82446.9
1251,2013-08-22T10:00:00.000Z,82486.56
1251,2013-08-22T11:00:00.000Z,82486.74
1251,2013-08-22T12:00:00.000Z,82516.69
1251,2013-08-22T13:00:00.000Z,82548.82
1251,2013-08-22T14:00:00.000Z,82551.83
1251,2013-08-22T15:00:00.000Z,82547.58
1251,2013-08-22T16:00:00.000Z,82546.56
1251,2013-08-22T17:00:00.000Z,82502.81
1251,2013-08-22T18:00:00.000Z,82426.29
1251,2013-08-22T19:00:00.000Z,82346.27
1251,2013-08-22T20:00:00.000Z,82278.2
1251,2013-08-22T21:00:00.000Z,82205.2
1251,2013-08-22T22:00:00.000Z,82173.46
1251,2013-08-22T23:00:00.000Z,82124.53
1251,2013-08-23T00:00:00.000Z,82091.54
1251,2013-08-23T01:00:00.000Z,82120.95
1251,2013-08-23T02:00:00.000Z,82208.48
1251,2013-08-23T03:00:00.000Z,82282.42
1251,2013-08-23T04:00:00.000Z,82292.66
1251,2013-08-23T05:00:00.000Z,82232.96
1251,2013-08-23T06:00:00.000Z,82244.06
1251,2013-08-23T07:00:00.000Z,82230.41
1251,2013-08-23T08:00:00.000Z,82211.74
1251,2013-08-23T09:00:00.000Z,82179.37
1251,2013-08-23T10:00:00.000Z,82150.6
1251,2013-08-23T11:00:00.000Z,82153.46
1251,2013-08-23T12:00:00.000Z,82159.94
1251,2013-08-23T13:00:00.000Z,82147.51
1251,2013-08-23T14:00:00.000Z,82180.54
1251,2013-08-23T15:00:00.000Z,82214.73
1251,2013-08-23T16:00:00.000Z,82233.03
1251,2013-08-23T17:00:00.000Z,82248.75
1251,2013-08-23T18:00:00.000Z,82222.88
1251,2013-08-23T19:00:00.000Z,82168.85
1251,2013-08-23T20:00:00.000Z,82129.47
1251,2013-08-23T21:00:00.000Z,82062.21
1251,2013-08-23T22:00:00.000Z,81981.56
1251,2013-08-23T23:00:00.000Z,81918.75
1251,2013-08-24T00:00:00.000Z,81877.73
1251,2013-08-24T01:00:00.000Z,81873.32
1251,2013-08-24T02:00:00.000Z,81911.74
1251,2013-08-24T03:00:00.000Z,82030.04
1251,2013-08-24T04:00:00.000Z,82020.23
1251,2013-08-24T05:00:00.000Z,82069.98
1251,2013-08-24T06:00:00.000Z,82094.02
1251,2013-08-24T07:00:00.000Z,82099.84
1251,2013-08-24T08:00:00.000Z,82097.99
1251,2013-08-24T09:00:00.000Z,82094.78
1251,2013-08-24T10:00:00.000Z,82090.7
1251,2013-08-24T11:00:00.000Z,82100.72
1251,2013-08-24T12:00:00.000Z,82133.72
1251,2013-08-24T13:00:00.000Z,82128.71
1251,2013-08-24T14:00:00.000Z,82159.87
1251,2013-08-24T15:00:00.000Z,82138.47
1251,2013-08-24T16:00:00.000Z,82171.87
1251,2013-08-24T17:00:00.000Z,82128.11
1251,2013-08-24T18:00:00.000Z,82090.55
1251,2013-08-24T19:00:00.000Z,82073.72
1251,2013-08-24T20:00:00.000Z,82092.63
1251,2013-08-24T21:00:00.000Z,82085.72
1251,2013-08-24T22:00:00.000Z,82231.64
1251,2013-08-24T23:00:00.000Z,82231.01
1251,2013-08-25T00:00:00.000Z,82255.3
1251,2013-08-25T01:00:00.000Z,82228.63
1251,2013-08-25T02:00:00.000Z,82252.88
1251,2013-08-25T03:00:00.000Z,82269.84
1251,2013-08-25T04:00:00.000Z,82310.88
1251,2013-08-25T05:00:00.000Z,82316.8
1251,2013-08-25T06:00:00.000Z,82325.76
1251,2013-08-25T17:00:00.000Z,82419.06
1251,2013-08-25T18:00:00.000Z,82373.81
1251,2013-08-25T19:00:00.000Z,82291.72
1251,2013-08-25T20:00:00.000Z,82233.49
1251,2013-08-25T21:00:00.000Z,82160.26
1251,2013-08-25T22:00:00.000Z,82139.03
1251,2013-08-25T23:00:00.000Z,82168.89
1251,2013-08-26T00:00:00.000Z,82201.46
1251,2013-08-26T01:00:00.000Z,82236.47
1251,2013-08-26T02:00:00.000Z,82302.53
1251,2013-08-26T03:00:00.000Z,82402.12
1251,2013-08-26T04:00:00.000Z,82421.18
1251,2013-08-26T05:00:00.000Z,82454.11
1251,2013-08-26T06:00:00.000Z,82480.52
1251,2013-08-26T07:00:00.000Z,82494.78
1251,2013-08-26T08:00:00.000Z,82504.08
1251,2013-08-26T09:00:00.000Z,82498.38
1251,2013-08-26T10:00:00.000Z,82512.19
1251,2013-08-26T11:00:00.000Z,82527.34
1251,2013-08-26T12:00:00.000Z,82534.94
1251,2013-08-26T13:00:00.000Z,82554.58
1251,2013-08-26T14:00:00.000Z,82574.27
1251,2013-08-26T15:00:00.000Z,82569.92
1251,2013-08-26T16:00:00.000Z,82579.6
1251,2013-08-26T17:00:00.000Z,82561.91
1251,2013-08-26T18:00:00.000Z,82510.76
1251,2013-08-26T19:00:00.000Z,82481.71
1251,2013-08-26T20:00:00.000Z,82441.63
1251,2013-08-26T21:00:00.000Z,82386.5
1251,2013-08-26T22:00:00.000Z,82354.57
1251,2013-08-26T23:00:00.000Z,82342.08
1251,2013-08-27T00:00:00.000Z,82322.91
